Sensor Name,Variable,Units,Timestamp,Value
IGATGATE2,Humidity,%,2017-11-25 14:25:00,98.0
IGATGATE2,Humidity,%,2017-11-25 14:45:00,97.0
IGATGATE2,Humidity,%,2017-11-25 15:04:00,94.0
IGATGATE2,Humidity,%,2017-11-25 15:14:00,97.0
IGATGATE2,Humidity,%,2017-11-25 15:34:00,97.0
IGATGATE2,Humidity,%,2017-11-25 16:04:00,98.0
IGATGATE2,Humidity,%,2017-11-25 16:14:00,98.0
IGATGATE2,Humidity,%,2017-11-25 16:24:00,97.0
IGATGATE2,Humidity,%,2017-11-25 16:44:00,95.0
IGATGATE2,Humidity,%,2017-11-25 17:05:00,94.0
IGATGATE2,Humidity,%,2017-11-25 17:25:00,94.0
IGATGATE2,Humidity,%,2017-11-25 17:35:00,95.0
IGATGATE2,Humidity,%,2017-11-25 17:55:00,95.0
IGATGATE2,Humidity,%,2017-11-25 18:25:00,94.0
IGATGATE2,Humidity,%,2017-11-25 18:36:00,94.0
IGATGATE2,Humidity,%,2017-11-25 18:46:00,94.0
IGATGATE2,Humidity,%,2017-11-25 19:06:00,94.0
IGATGATE2,Humidity,%,2017-11-25 19:26:00,94.0
IGATGATE2,Humidity,%,2017-11-25 19:36:00,94.0
IGATGATE2,Humidity,%,2017-11-25 20:07:00,94.0
IGATGATE2,Humidity,%,2017-11-25 20:17:00,94.0
IGATGATE2,Humidity,%,2017-11-25 20:37:00,93.0
IGATGATE2,Humidity,%,2017-11-25 20:47:00,94.0
IGATGATE2,Humidity,%,2017-11-25 21:07:00,94.0
IGATGATE2,Humidity,%,2017-11-25 21:38:00,94.0
IGATGATE2,Humidity,%,2017-11-25 22:18:00,94.0
IGATGATE2,Humidity,%,2017-11-25 22:38:00,93.0
IGATGATE2,Humidity,%,2017-11-25 22:48:00,93.0
IGATGATE2,Humidity,%,2017-11-25 23:09:00,93.0
IGATGATE2,Humidity,%,2017-11-25 23:29:00,93.0
IGATGATE2,Humidity,%,2017-11-26 00:09:00,94.0
IGATGATE2,Humidity,%,2017-11-26 00:29:00,95.0
IGATGATE2,Humidity,%,2017-11-26 00:39:00,95.0
IGATGATE2,Humidity,%,2017-11-26 01:00:00,95.0
IGATGATE2,Humidity,%,2017-11-26 01:08:00,95.0
IGATGATE2,Humidity,%,2017-11-26 01:20:00,95.0
IGATGATE2,Humidity,%,2017-11-26 01:30:00,95.0
IGATGATE2,Humidity,%,2017-11-26 01:40:00,95.0
IGATGATE2,Humidity,%,2017-11-26 02:00:00,95.0
IGATGATE2,Humidity,%,2017-11-26 02:10:00,95.0
IGATGATE2,Humidity,%,2017-11-26 02:40:00,95.0
IGATGATE2,Humidity,%,2017-11-26 02:50:00,95.0
IGATGATE2,Humidity,%,2017-11-26 03:11:00,96.0
IGATGATE2,Humidity,%,2017-11-26 03:31:00,96.0
IGATGATE2,Humidity,%,2017-11-26 03:41:00,96.0
IGATGATE2,Humidity,%,2017-11-26 03:51:00,96.0
IGATGATE2,Humidity,%,2017-11-26 04:01:00,96.0
IGATGATE2,Humidity,%,2017-11-26 04:11:00,95.0
IGATGATE2,Humidity,%,2017-11-26 04:21:00,96.0
IGATGATE2,Humidity,%,2017-11-26 04:41:00,96.0
IGATGATE2,Humidity,%,2017-11-26 04:52:00,95.0
IGATGATE2,Humidity,%,2017-11-26 05:02:00,96.0
IGATGATE2,Humidity,%,2017-11-26 05:12:00,96.0
IGATGATE2,Humidity,%,2017-11-26 05:22:00,96.0
IGATGATE2,Humidity,%,2017-11-26 05:42:00,96.0
IGATGATE2,Humidity,%,2017-11-26 06:02:00,96.0
IGATGATE2,Humidity,%,2017-11-26 06:12:00,96.0
IGATGATE2,Humidity,%,2017-11-26 06:32:00,95.0
IGATGATE2,Humidity,%,2017-11-26 06:42:00,96.0
IGATGATE2,Humidity,%,2017-11-26 07:03:00,96.0
IGATGATE2,Humidity,%,2017-11-26 07:13:00,96.0
IGATGATE2,Humidity,%,2017-11-26 07:33:00,95.0
IGATGATE2,Humidity,%,2017-11-26 07:43:00,96.0
IGATGATE2,Humidity,%,2017-11-26 08:03:00,95.0
IGATGATE2,Humidity,%,2017-11-26 08:13:00,96.0
IGATGATE2,Humidity,%,2017-11-26 08:33:00,96.0
IGATGATE2,Humidity,%,2017-11-26 08:44:00,96.0
IGATGATE2,Humidity,%,2017-11-26 09:04:00,96.0
IGATGATE2,Humidity,%,2017-11-26 09:24:00,95.0
IGATGATE2,Humidity,%,2017-11-26 09:34:00,96.0
IGATGATE2,Humidity,%,2017-11-26 09:54:00,95.0
IGATGATE2,Humidity,%,2017-11-26 10:04:00,95.0
IGATGATE2,Humidity,%,2017-11-26 10:24:00,94.0
IGATGATE2,Humidity,%,2017-11-26 10:35:00,93.0
IGATGATE2,Humidity,%,2017-11-26 10:55:00,92.0
IGATGATE2,Humidity,%,2017-11-26 11:05:00,92.0
IGATGATE2,Humidity,%,2017-11-26 11:15:00,93.0
IGATGATE2,Humidity,%,2017-11-26 11:35:00,92.0
IGATGATE2,Humidity,%,2017-11-26 11:55:00,91.0
IGATGATE2,Humidity,%,2017-11-26 12:05:00,91.0
IGATGATE2,Humidity,%,2017-11-26 12:26:00,90.0
IGATGATE2,Humidity,%,2017-11-26 12:36:00,89.0
IGATGATE2,Humidity,%,2017-11-26 13:06:00,86.0
IGATGATE2,Humidity,%,2017-11-26 13:26:00,88.0
IGATGATE2,Humidity,%,2017-11-26 13:36:00,88.0
IGATGATE2,Humidity,%,2017-11-26 13:56:00,87.0
IGATGATE2,Humidity,%,2017-11-26 14:17:00,87.0
IGATGATE2,Humidity,%,2017-11-26 14:27:00,87.0
IGATGATE2,Humidity,%,2017-11-26 14:47:00,88.0
IGATGATE2,Humidity,%,2017-11-26 15:17:00,88.0
IGATGATE2,Humidity,%,2017-11-26 15:38:00,89.0
IGATGATE2,Humidity,%,2017-11-26 15:48:00,90.0
IGATGATE2,Humidity,%,2017-11-26 15:58:00,91.0
IGATGATE2,Humidity,%,2017-11-26 16:08:00,91.0
IGATGATE2,Humidity,%,2017-11-26 16:18:00,91.0
IGATGATE2,Humidity,%,2017-11-26 16:28:00,93.0
IGATGATE2,Humidity,%,2017-11-26 16:48:00,94.0
IGATGATE2,Humidity,%,2017-11-26 16:58:00,94.0
IGATGATE2,Humidity,%,2017-11-26 17:28:00,95.0
IGATGATE2,Humidity,%,2017-11-26 17:29:00,95.0
IGATGATE2,Humidity,%,2017-11-26 17:39:00,94.0
IGATGATE2,Humidity,%,2017-11-26 17:49:00,93.0
IGATGATE2,Humidity,%,2017-11-26 18:09:00,94.0
IGATGATE2,Humidity,%,2017-11-26 18:19:00,94.0
IGATGATE2,Humidity,%,2017-11-26 18:30:00,95.0
IGATGATE2,Humidity,%,2017-11-26 18:40:00,95.0
IGATGATE2,Humidity,%,2017-11-26 18:50:00,96.0
IGATGATE2,Humidity,%,2017-11-26 19:10:00,96.0
IGATGATE2,Humidity,%,2017-11-26 19:20:00,96.0
IGATGATE2,Humidity,%,2017-11-26 19:30:00,96.0
IGATGATE2,Humidity,%,2017-11-26 19:51:00,96.0
IGATGATE2,Humidity,%,2017-11-26 20:11:00,95.0
IGATGATE2,Humidity,%,2017-11-26 20:21:00,95.0
IGATGATE2,Humidity,%,2017-11-26 20:41:00,96.0
IGATGATE2,Humidity,%,2017-11-26 20:51:00,95.0
IGATGATE2,Humidity,%,2017-11-26 21:01:00,96.0
IGATGATE2,Humidity,%,2017-11-26 21:11:00,96.0
IGATGATE2,Humidity,%,2017-11-26 21:32:00,96.0
IGATGATE2,Humidity,%,2017-11-26 21:42:00,97.0
IGATGATE2,Humidity,%,2017-11-26 21:52:00,97.0
IGATGATE2,Humidity,%,2017-11-26 22:12:00,98.0
IGATGATE2,Humidity,%,2017-11-26 22:32:00,98.0
IGATGATE2,Humidity,%,2017-11-26 22:42:00,98.0
IGATGATE2,Humidity,%,2017-11-26 22:53:00,99.0
IGATGATE2,Humidity,%,2017-11-26 23:03:00,100.0
IGATGATE2,Humidity,%,2017-11-26 23:13:00,100.0
IGATGATE2,Rainfall,mm,2017-11-20 00:02:00,0.8
IGATGATE2,Rainfall,mm,2017-11-20 00:23:00,0.8
IGATGATE2,Rainfall,mm,2017-11-20 00:33:00,1.0
IGATGATE2,Rainfall,mm,2017-11-20 00:53:00,1.8
IGATGATE2,Rainfall,mm,2017-11-20 01:03:00,1.8
IGATGATE2,Rainfall,mm,2017-11-20 01:13:00,2.0
IGATGATE2,Rainfall,mm,2017-11-20 01:33:00,2.0
IGATGATE2,Rainfall,mm,2017-11-20 11:01:00,0.0
IGATGATE2,Rainfall,mm,2017-11-20 11:31:00,0.3
IGATGATE2,Rainfall,mm,2017-11-20 11:52:00,0.3
IGATGATE2,Rainfall,mm,2017-11-20 12:02:00,0.5
IGATGATE2,Rainfall,mm,2017-11-20 12:22:00,1.8
IGATGATE2,Rainfall,mm,2017-11-20 12:32:00,1.8
IGATGATE2,Rainfall,mm,2017-11-20 12:53:00,1.5
IGATGATE2,Rainfall,mm,2017-11-20 13:03:00,1.3
IGATGATE2,Rainfall,mm,2017-11-20 13:23:00,0.0
IGATGATE2,Rainfall,mm,2017-11-21 00:40:00,0.0
IGATGATE2,Rainfall,mm,2017-11-21 01:10:00,0.0
IGATGATE2,Rainfall,mm,2017-11-21 02:03:00,0.3
IGATGATE2,Rainfall,mm,2017-11-21 02:23:00,0.5
IGATGATE2,Rainfall,mm,2017-11-21 02:44:00,0.3
IGATGATE2,Rainfall,mm,2017-11-21 03:24:00,0.3
IGATGATE2,Rainfall,mm,2017-11-21 03:34:00,0.3
IGATGATE2,Rainfall,mm,2017-11-21 04:04:00,0.0
IGATGATE2,Rainfall,mm,2017-11-21 05:25:00,0.0
IGATGATE2,Rainfall,mm,2017-11-21 05:35:00,0.0
IGATGATE2,Rainfall,mm,2017-11-21 05:45:00,0.0
IGATGATE2,Rainfall,mm,2017-11-21 05:55:00,0.0
IGATGATE2,Rainfall,mm,2017-11-21 06:06:00,0.0
IGATGATE2,Rainfall,mm,2017-11-21 06:26:00,0.0
IGATGATE2,Rainfall,mm,2017-11-21 06:46:00,0.0
IGATGATE2,Rainfall,mm,2017-11-21 06:56:00,0.0
IGATGATE2,Rainfall,mm,2017-11-21 07:13:00,0.5
IGATGATE2,Rainfall,mm,2017-11-21 07:23:00,0.5
IGATGATE2,Rainfall,mm,2017-11-21 07:33:00,0.5
IGATGATE2,Rainfall,mm,2017-11-21 07:54:00,0.8
IGATGATE2,Rainfall,mm,2017-11-21 08:14:00,0.8
IGATGATE2,Rainfall,mm,2017-11-21 08:24:00,1.5
IGATGATE2,Rainfall,mm,2017-11-21 08:44:00,1.0
IGATGATE2,Rainfall,mm,2017-11-21 08:54:00,1.3
IGATGATE2,Rainfall,mm,2017-11-21 09:14:00,1.0
IGATGATE2,Rainfall,mm,2017-11-21 09:35:00,0.5
IGATGATE2,Rainfall,mm,2017-11-21 10:05:00,0.3
IGATGATE2,Rainfall,mm,2017-11-21 10:25:00,0.0
IGATGATE2,Rainfall,mm,2017-11-21 12:03:00,1.0
IGATGATE2,Rainfall,mm,2017-11-21 12:33:00,1.0
IGATGATE2,Rainfall,mm,2017-11-21 12:43:00,1.0
IGATGATE2,Rainfall,mm,2017-11-22 09:33:00,0.3
IGATGATE2,Rainfall,mm,2017-11-22 10:04:00,1.0
IGATGATE2,Rainfall,mm,2017-11-22 10:34:00,1.0
IGATGATE2,Rainfall,mm,2017-11-22 10:44:00,0.8
IGATGATE2,Rainfall,mm,2017-11-22 11:14:00,1.3
IGATGATE2,Rainfall,mm,2017-11-22 11:24:00,1.3
IGATGATE2,Rainfall,mm,2017-11-22 11:44:00,0.8
IGATGATE2,Rainfall,mm,2017-11-22 12:15:00,0.0
IGATGATE2,Rainfall,mm,2017-11-22 12:35:00,0.0
IGATGATE2,Rainfall,mm,2017-11-22 12:45:00,0.0
IGATGATE2,Rainfall,mm,2017-11-22 12:55:00,0.0
IGATGATE2,Rainfall,mm,2017-11-22 13:05:00,0.0
IGATGATE2,Rainfall,mm,2017-11-22 13:26:00,0.0
IGATGATE2,Rainfall,mm,2017-11-22 16:37:00,0.3
IGATGATE2,Rainfall,mm,2017-11-22 16:47:00,0.3
IGATGATE2,Rainfall,mm,2017-11-22 16:58:00,0.3
IGATGATE2,Rainfall,mm,2017-11-22 17:00:00,0.3
IGATGATE2,Rainfall,mm,2017-11-22 17:10:00,0.5
IGATGATE2,Rainfall,mm,2017-11-22 17:20:00,0.5
IGATGATE2,Rainfall,mm,2017-11-22 17:30:00,0.8
IGATGATE2,Rainfall,mm,2017-11-22 17:50:00,1.8
IGATGATE2,Rainfall,mm,2017-11-22 18:01:00,2.0
IGATGATE2,Rainfall,mm,2017-11-22 18:11:00,2.0
IGATGATE2,Rainfall,mm,2017-11-22 18:21:00,1.8
IGATGATE2,Rainfall,mm,2017-11-22 18:41:00,1.0
IGATGATE2,Rainfall,mm,2017-11-22 19:11:00,1.0
IGATGATE2,Rainfall,mm,2017-11-22 19:22:00,1.3
IGATGATE2,Rainfall,mm,2017-11-22 19:32:00,1.3
IGATGATE2,Rainfall,mm,2017-11-22 19:52:00,1.5
IGATGATE2,Rainfall,mm,2017-11-22 20:12:00,0.5
IGATGATE2,Rainfall,mm,2017-11-22 20:32:00,1.0
IGATGATE2,Rainfall,mm,2017-11-22 20:43:00,1.3
IGATGATE2,Rainfall,mm,2017-11-22 20:53:00,1.8
IGATGATE2,Rainfall,mm,2017-11-22 21:23:00,3.8
IGATGATE2,Rainfall,mm,2017-11-22 21:33:00,3.6
IGATGATE2,Rainfall,mm,2017-11-22 21:43:00,3.0
IGATGATE2,Rainfall,mm,2017-11-22 22:14:00,1.0
IGATGATE2,Rainfall,mm,2017-11-22 22:34:00,1.0
IGATGATE2,Rainfall,mm,2017-11-22 22:54:00,1.5
IGATGATE2,Rainfall,mm,2017-11-22 23:04:00,1.5
IGATGATE2,Rainfall,mm,2017-11-23 00:15:00,1.0
IGATGATE2,Rainfall,mm,2017-11-23 00:25:00,1.0
IGATGATE2,Rainfall,mm,2017-11-23 03:37:00,0.3
IGATGATE2,Rainfall,mm,2017-11-23 03:48:00,1.0
IGATGATE2,Rainfall,mm,2017-11-23 03:58:00,1.0
IGATGATE2,Rainfall,mm,2017-11-23 04:27:00,1.3
IGATGATE2,Rainfall,mm,2017-11-23 04:48:00,0.5
IGATGATE2,Rainfall,mm,2017-11-23 04:58:00,0.3
IGATGATE2,Rainfall,mm,2017-11-23 05:28:00,0.0
IGATGATE2,Rainfall,mm,2017-11-23 10:52:00,0.0
IGATGATE2,Rainfall,mm,2017-11-23 11:34:00,0.8
IGATGATE2,Rainfall,mm,2017-11-23 12:14:00,0.8
IGATGATE2,Rainfall,mm,2017-11-23 12:24:00,0.5
IGATGATE2,Rainfall,mm,2017-11-23 12:44:00,0.5
IGATGATE2,Rainfall,mm,2017-11-23 13:04:00,0.3
IGATGATE2,Rainfall,mm,2017-11-23 13:25:00,0.3
IGATGATE2,Rainfall,mm,2017-11-23 13:45:00,0.3
IGATGATE2,Rainfall,mm,2017-11-23 13:55:00,0.3
IGATGATE2,Rainfall,mm,2017-11-23 14:05:00,0.0
IGATGATE2,Rainfall,mm,2017-11-24 17:33:00,0.3
IGATGATE2,Rainfall,mm,2017-11-24 17:53:00,0.3
IGATGATE2,Rainfall,mm,2017-11-25 10:23:00,0.0
IGATGATE2,Rainfall,mm,2017-11-25 10:33:00,0.0
IGATGATE2,Rainfall,mm,2017-11-25 10:53:00,0.0
IGATGATE2,Rainfall,mm,2017-11-25 11:03:00,0.0
IGATGATE2,Rainfall,mm,2017-11-26 22:53:00,0.0
IGATGATE2,Rainfall,mm,2017-11-26 23:03:00,0.3
IGATGATE2,Rainfall,mm,2017-11-26 23:13:00,0.3
IGATGATE2,Wind Direction,Bearing,2017-11-20 00:02:00,295.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 00:23:00,285.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 00:33:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 00:53:00,295.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 01:03:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 01:13:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 01:33:00,306.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 06:50:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 07:10:00,291.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 07:20:00,305.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 07:58:00,297.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 08:00:00,295.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 08:20:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 08:30:00,315.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 08:38:00,315.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 08:50:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 09:00:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 09:30:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 10:01:00,305.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 10:11:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 10:21:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 10:41:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 11:01:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 11:31:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 11:52:00,250.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 12:02:00,258.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 12:22:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 12:32:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 12:53:00,260.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 13:03:00,259.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 13:23:00,258.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 13:43:00,257.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 14:03:00,253.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 14:13:00,251.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 14:24:00,248.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 14:34:00,252.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 14:44:00,247.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 15:04:00,248.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 15:24:00,251.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 15:44:00,248.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 16:05:00,252.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 16:15:00,252.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 16:35:00,254.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 16:55:00,249.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 17:15:00,249.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 17:25:00,243.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 17:35:00,251.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 17:46:00,245.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 18:06:00,258.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 18:46:00,247.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 18:56:00,243.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 19:06:00,246.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 19:37:00,247.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 19:47:00,247.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 19:57:00,254.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 20:17:00,248.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 20:27:00,248.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 20:58:00,254.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 21:18:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 21:27:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 21:28:00,45.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 21:38:00,90.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 21:48:00,135.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 21:58:00,105.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 22:18:00,109.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 22:28:00,105.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 22:39:00,90.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 22:59:00,90.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 23:08:00,90.0
IGATGATE2,Wind Direction,Bearing,2017-11-20 23:29:00,90.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 00:40:00,90.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 01:10:00,90.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 01:30:00,90.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 01:40:00,90.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 02:03:00,90.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 02:23:00,0.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 02:44:00,0.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 03:24:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 03:34:00,0.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 04:04:00,0.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 04:14:00,0.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 04:35:00,0.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 04:55:00,0.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 05:05:00,0.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 05:25:00,0.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 05:35:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 05:45:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 05:55:00,304.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 06:06:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 06:26:00,308.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 06:46:00,305.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 06:56:00,0.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 07:13:00,307.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 07:23:00,0.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 07:33:00,0.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 07:54:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 08:14:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 08:24:00,315.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 08:44:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 08:54:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 09:14:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 09:35:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 10:05:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 10:25:00,300.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 10:45:00,291.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 10:55:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 11:26:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 11:46:00,304.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 12:03:00,306.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 12:33:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 12:43:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 13:03:00,278.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 13:14:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 13:44:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 14:17:00,276.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 14:27:00,276.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 14:47:00,276.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 14:57:00,277.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 15:17:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 15:48:00,279.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 15:58:00,281.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 16:18:00,281.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 16:28:00,279.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 17:28:00,278.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 17:38:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 17:58:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 18:19:00,302.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 18:49:00,341.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 19:19:00,278.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 19:39:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 19:50:00,286.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 20:00:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 20:20:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 20:50:00,278.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 21:10:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 21:21:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 21:41:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 21:51:00,278.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 22:11:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 22:21:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 22:52:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-21 23:13:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-22 00:05:00,277.0
IGATGATE2,Wind Direction,Bearing,2017-11-22 00:28:00,265.0
IGATGATE2,Wind Direction,Bearing,2017-11-22 00:48:00,266.0
IGATGATE2,Wind Direction,Bearing,2017-11-22 00:58:00,266.0
IGATGATE2,Wind Direction,Bearing,2017-11-22 01:28:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-22 01:38:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-22 01:58:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-22 02:08:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-22 02:39:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-22 02:49:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-22 02:59:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-22 03:09:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-22 03:29:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-22 03:49:00,292.0
IGATGATE2,Wind Direction,Bearing,2017-11-22 03:59:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-22 04:28:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-22 04:40:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-22 04:50:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-22 05:00:00,270.0
IGATGATE2,Wind Direction,Bearing,2017-11-22 05:10:00,275.0
IGATGATE2,Wind Direction,Bearing,2017-11-22 05:29:00,276.0
